16:19:25.384689 ARP, Request who-has 192.168.48.1 (Broadcast) tell 192.168.48.131, length 46
16:19:54.692754 IP 192.168.48.131.53275 > 192.168.48.1.1900: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:54.743730 IP 192.168.48.131.53275 > 192.168.48.130.radmin-port: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:54.744131 IP 192.168.48.130.radmin-port > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:54.744647 IP 192.168.48.131.53274 > 192.168.48.1.646: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:54.795306 IP 192.168.48.131.53275 > 192.168.48.1.svrloc: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:54.847905 IP 192.168.48.131.53274 > 192.168.48.130.discard: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:54.848127 IP 192.168.48.130.discard > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:54.896682 IP 192.168.48.131.53275 > 192.168.48.1.646: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:54.947134 IP 192.168.48.131.53274 > 192.168.48.128.time: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:54.947443 IP 192.168.48.128.time > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:54.949611 IP 192.168.48.131.53275 > 192.168.48.130.discard: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:54.949975 IP 192.168.48.130.discard > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:55.050122 IP 192.168.48.131.53297 > 192.168.48.1.netbios-ssn: Flags [S], seq 2603073355, win 1024, options [mss 1460], length 0
16:19:55.050541 IP 192.168.48.131.53274 > 192.168.48.1.nntp: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:55.050601 IP 192.168.48.131.53274 > 192.168.48.128.2001: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:55.050671 IP 192.168.48.1.netbios-ssn > 192.168.48.131.53297: Flags [S.], seq 3881410272, ack 2603073356, win 8192, options [mss 1460], length 0
16:19:55.050896 IP 192.168.48.128.2001 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:55.051154 IP 192.168.48.131.53297 > 192.168.48.1.netbios-ssn: Flags [R], seq 2603073356, win 0, length 0
16:19:55.151071 IP 192.168.48.131.53275 > 192.168.48.128.2001: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:55.151531 IP 192.168.48.128.2001 > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:55.202172 IP 192.168.48.131.53275 > 192.168.48.1.nntp: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:55.253534 IP 192.168.48.131.53274 > 192.168.48.130.8000: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:55.253985 IP 192.168.48.130.8000 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:55.254426 IP 192.168.48.131.53274 > 192.168.48.1.49157: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:55.254626 IP 192.168.48.131.53274 > 192.168.48.128.afpovertcp: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:55.254896 IP 192.168.48.128.afpovertcp > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:55.337805 IP 192.168.48.131.53274 > 192.168.48.128.1900: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:55.338101 IP 192.168.48.128.1900 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:55.354201 IP 192.168.48.131.53275 > 192.168.48.130.8000: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:55.354588 IP 192.168.48.130.8000 > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:55.357734 IP 192.168.48.131.53275 > 192.168.48.128.afpovertcp: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:55.358021 IP 192.168.48.128.afpovertcp > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:55.390249 IP 192.168.48.131.53275 > 192.168.48.1.49157: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:55.440710 IP 192.168.48.131.53274 > 192.168.48.128.svrloc: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:55.441055 IP 192.168.48.128.svrloc > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:55.441218 IP 192.168.48.131.53274 > 192.168.48.130.tproxy: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:55.441455 IP 192.168.48.130.tproxy > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:55.441702 IP 192.168.48.131.53274 > 192.168.48.1.49152: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:55.525693 IP 192.168.48.131.53274 > 192.168.48.1.1028: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:55.540977 IP 192.168.48.131.53275 > 192.168.48.128.svrloc: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:55.541275 IP 192.168.48.128.svrloc > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:55.543525 IP 192.168.48.131.53275 > 192.168.48.130.tproxy: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:55.543782 IP 192.168.48.130.tproxy > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:55.577194 IP 192.168.48.131.53275 > 192.168.48.1.49152: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:55.643845 IP 192.168.48.131.53274 > 192.168.48.128.646: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:55.644309 IP 192.168.48.128.646 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:55.644761 IP 192.168.48.131.53274 > 192.168.48.130.x11-1: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:55.645034 IP 192.168.48.130.x11-1 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:55.661198 IP 192.168.48.131.53275 > 192.168.48.1.1028: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:55.713087 IP 192.168.48.131.53274 > 192.168.48.128.nntp: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:55.713488 IP 192.168.48.128.nntp > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:55.747639 IP 192.168.48.131.53275 > 192.168.48.128.646: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:55.747943 IP 192.168.48.131.53275 > 192.168.48.130.x11-1: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:55.748033 IP 192.168.48.128.646 > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:55.748568 IP 192.168.48.130.x11-1 > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:55.797448 IP 192.168.48.131.53274 > 192.168.48.1.49156: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:55.815914 IP 192.168.48.131.53274 > 192.168.48.1.1755: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:55.816044 IP 192.168.48.131.53274 > 192.168.48.128.49157: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:55.816383 IP 192.168.48.128.49157 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:55.816500 IP 192.168.48.131.53274 > 192.168.48.130.klogin: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:55.816782 IP 192.168.48.130.klogin > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:55.916578 IP 192.168.48.131.53275 > 192.168.48.128.49157: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:55.916884 IP 192.168.48.128.49157 > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:55.919552 IP 192.168.48.131.53275 > 192.168.48.130.klogin: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:55.919815 IP 192.168.48.130.klogin > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:55.933136 IP 192.168.48.131.53275 > 192.168.48.1.49156: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:55.951669 IP 192.168.48.131.53275 > 192.168.48.1.1755: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:56.262152 IP 192.168.48.131.53274 > 192.168.48.128.49152: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:56.262584 IP 192.168.48.128.49152 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:56.262670 IP 192.168.48.131.53274 > 192.168.48.1.x11: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:56.263091 IP 192.168.48.131.53274 > 192.168.48.1.radmin-port: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:56.272632 IP 192.168.48.131.53274 > 192.168.48.128.1028: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:56.273109 IP 192.168.48.128.1028 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:56.362678 IP 192.168.48.131.53275 > 192.168.48.128.49152: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:56.362957 IP 192.168.48.128.49152 > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:56.373283 IP 192.168.48.131.53275 > 192.168.48.128.1028: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:56.373790 IP 192.168.48.128.1028 > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:56.398943 IP 192.168.48.131.53298 > 192.168.48.1.netbios-ssn: Flags [S], seq 2552740939, win 1024, options [mss 1460], length 0
16:19:56.399036 IP 192.168.48.131.53275 > 192.168.48.1.radmin-port: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:56.399409 IP 192.168.48.1.netbios-ssn > 192.168.48.131.53298: Flags [S.], seq 797014900, ack 2552740940, win 8192, options [mss 1460], length 0
16:19:56.399973 IP 192.168.48.131.53298 > 192.168.48.1.netbios-ssn: Flags [R], seq 2552740940, win 0, length 0
16:19:56.465257 IP 192.168.48.131.53275 > 192.168.48.1.x11: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:56.465391 IP 192.168.48.131.53274 > 192.168.48.1.discard: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:56.465561 IP 192.168.48.131.53274 > 192.168.48.128.49156: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:56.466507 IP 192.168.48.131.53274 > 192.168.48.1.8000: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:56.466584 IP 192.168.48.131.53274 > 192.168.48.1.tproxy: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:56.466625 IP 192.168.48.128.49156 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:56.519128 IP 192.168.48.131.53274 > 192.168.48.128.1755: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:56.519413 IP 192.168.48.128.1755 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:56.566205 IP 192.168.48.131.53275 > 192.168.48.128.49156: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:56.566497 IP 192.168.48.128.49156 > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:56.585538 IP 192.168.48.131.53274 > 192.168.48.1.x11-1: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:56.588337 IP 192.168.48.131.53275 > 192.168.48.1.tproxy: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:56.588488 IP 192.168.48.131.53275 > 192.168.48.1.8000: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:56.588870 IP 192.168.48.131.53275 > 192.168.48.1.discard: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:56.619748 IP 192.168.48.131.53275 > 192.168.48.128.1755: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:56.620056 IP 192.168.48.128.1755 > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:56.669189 IP 192.168.48.131.53274 > 192.168.48.128.x11: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:56.669526 IP 192.168.48.128.x11 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:56.706213 IP 192.168.48.131.53275 > 192.168.48.1.x11-1: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:56.708749 IP 192.168.48.131.53274 > 192.168.48.1.klogin: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:56.709009 IP 192.168.48.131.53274 > 192.168.48.128.radmin-port: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:56.709331 IP 192.168.48.128.radmin-port > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:56.721360 IP 192.168.48.131.53274 > 192.168.48.128.discard: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:56.721696 IP 192.168.48.128.discard > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:56.769524 IP 192.168.48.131.53275 > 192.168.48.128.x11: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:56.769863 IP 192.168.48.128.x11 > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:56.809587 IP 192.168.48.131.53275 > 192.168.48.128.radmin-port: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:56.809964 IP 192.168.48.128.radmin-port > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:56.821772 IP 192.168.48.131.53275 > 192.168.48.128.discard: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:56.822421 IP 192.168.48.128.discard > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:56.829109 IP 192.168.48.131.53275 > 192.168.48.1.klogin: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:56.860919 IP 192.168.48.131.53274 > 192.168.48.128.8000: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:56.861393 IP 192.168.48.128.8000 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:56.870964 IP 192.168.48.131.53274 > 192.168.48.128.tproxy: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:56.871434 IP 192.168.48.128.tproxy > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:56.882009 IP 192.168.48.131.53274 > 192.168.48.128.x11-1: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:56.882401 IP 192.168.48.128.x11-1 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:56.961309 IP 192.168.48.131.53275 > 192.168.48.128.8000: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:56.961626 IP 192.168.48.128.8000 > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:56.971835 IP 192.168.48.131.53275 > 192.168.48.128.tproxy: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:56.972134 IP 192.168.48.128.tproxy > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:56.985409 IP 192.168.48.131.53275 > 192.168.48.128.x11-1: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:56.985702 IP 192.168.48.128.x11-1 > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:57.061644 IP 192.168.48.131.53274 > 192.168.48.128.klogin: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:57.062117 IP 192.168.48.128.klogin > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:57.162135 IP 192.168.48.131.53275 > 192.168.48.128.klogin: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:57.162479 IP 192.168.48.128.klogin > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:58.503092 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [P.], seq 6855:7570, ack 32877, win 63616, length 715
16:19:58.503727 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [.], ack 7570, win 64240, length 0
16:19:58.504496 IP 192.168.48.128.1302 > 204.79.197.200.http: Flags [P.], seq 10851:11566, ack 114389, win 63987, length 715
16:19:58.505055 IP 204.79.197.200.http > 192.168.48.128.1302: Flags [.], ack 11566, win 64240, length 0
16:19:58.534696 IP 204.79.197.200.http > 192.168.48.128.1302: Flags [P.], seq 114389:120821, ack 11566, win 64240, length 6432
16:19:58.535141 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [P.], seq 32877:39309, ack 7570, win 64240, length 6432
16:19:58.535624 IP 192.168.48.128.1302 > 204.79.197.200.http: Flags [.], ack 117309, win 64240, length 0
16:19:58.535719 IP 192.168.48.128.1302 > 204.79.197.200.http: Flags [.], ack 120229, win 64240, length 0
16:19:58.535768 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 35797, win 64240, length 0
16:19:58.535866 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 38717, win 64240, length 0
16:19:58.637397 IP 204.79.197.200.http > 192.168.48.128.1302: Flags [P.], seq 120229:120821, ack 11566, win 64240, length 592
16:19:58.637717 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [P.], seq 38717:39309, ack 7570, win 64240, length 592
16:19:58.637849 IP 192.168.48.128.1302 > 204.79.197.200.http: Flags [P.], seq 11566:12550, ack 120821, win 63648, length 984
16:19:58.638268 IP 192.168.48.128.1302 > 204.79.197.200.http: Flags [.], ack 120821, win 63648, length 0
16:19:58.638341 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 39309, win 63648, length 0
16:19:58.638596 IP 204.79.197.200.http > 192.168.48.128.1302: Flags [.], ack 12550, win 64240, length 0
16:19:58.666011 IP 204.79.197.200.http > 192.168.48.128.1302: Flags [P.], seq 120821:132501, ack 12550, win 64240, length 11680
16:19:58.666370 IP 192.168.48.128.1302 > 204.79.197.200.http: Flags [.], ack 123741, win 64240, length 0
16:19:58.666451 IP 192.168.48.128.1302 > 204.79.197.200.http: Flags [.], ack 126661, win 64240, length 0
16:19:58.666609 IP 192.168.48.128.1302 > 204.79.197.200.http: Flags [.], ack 129581, win 64240, length 0
16:19:58.666685 IP 192.168.48.128.1302 > 204.79.197.200.http: Flags [.], ack 132501, win 61320, length 0
16:19:58.667138 IP 192.168.48.128.1302 > 204.79.197.200.http: Flags [.], ack 132501, win 64240, length 0
16:19:58.668525 IP 204.79.197.200.http > 192.168.48.128.1302: Flags [P.], seq 132501:150021, ack 12550, win 64240, length 17520
16:19:58.669058 IP 204.79.197.200.http > 192.168.48.128.1302: Flags [P.], seq 150021:154401, ack 12550, win 64240, length 4380
16:19:58.669398 IP 192.168.48.128.1302 > 204.79.197.200.http: Flags [.], ack 135421, win 61320, length 0
16:19:58.669528 IP 192.168.48.128.1302 > 204.79.197.200.http: Flags [.], ack 138341, win 58400, length 0
16:19:58.669975 IP 204.79.197.200.http > 192.168.48.128.1302: Flags [P.], seq 154401:155718, ack 12550, win 64240, length 1317
16:19:58.670071 IP 192.168.48.128.1302 > 204.79.197.200.http: Flags [.], ack 141261, win 55480, length 0
16:19:58.670253 IP 192.168.48.128.1302 > 204.79.197.200.http: Flags [.], ack 144181, win 52560, length 0
16:19:58.670324 IP 192.168.48.128.1302 > 204.79.197.200.http: Flags [.], ack 147101, win 49640, length 0
16:19:58.670427 IP 192.168.48.128.1302 > 204.79.197.200.http: Flags [.], ack 150021, win 46720, length 0
16:19:58.670529 IP 192.168.48.128.1302 > 204.79.197.200.http: Flags [.], ack 152941, win 43800, length 0
16:19:58.670900 IP 192.168.48.128.1302 > 204.79.197.200.http: Flags [.], ack 155718, win 41023, length 0
16:19:58.671973 IP 192.168.48.128.1302 > 204.79.197.200.http: Flags [.], ack 155718, win 44783, length 0
16:19:58.672730 IP 192.168.48.128.1302 > 204.79.197.200.http: Flags [.], ack 155718, win 64240, length 0
16:19:58.976302 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [P.], seq 7570:8421, ack 39309, win 63648, length 851
16:19:58.977568 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [.], ack 8421, win 64240, length 0
16:19:59.062531 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [P.], seq 39309:40920, ack 8421, win 64240, length 1611
16:19:59.062869 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 40920, win 64240, length 0
16:19:59.139427 IP 192.168.48.128.1302 > 204.79.197.200.http: Flags [P.], seq 12550:13265, ack 155718, win 64240, length 715
16:19:59.139831 IP 204.79.197.200.http > 192.168.48.128.1302: Flags [.], ack 13265, win 64240, length 0
16:19:59.140883 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [P.], seq 8421:9136, ack 40920, win 64240, length 715
16:19:59.141259 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [.], ack 9136, win 64240, length 0
16:19:59.198669 IP 204.79.197.200.http > 192.168.48.128.1302: Flags [P.], seq 155718:162150, ack 13265, win 64240, length 6432
16:19:59.198843 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [P.], seq 40920:47352, ack 9136, win 64240, length 6432
16:19:59.199120 IP 192.168.48.128.1302 > 204.79.197.200.http: Flags [.], ack 158638, win 64240, length 0
16:19:59.199278 IP 192.168.48.128.1302 > 204.79.197.200.http: Flags [.], ack 161558, win 64240, length 0
16:19:59.199527 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 43840, win 64240, length 0
16:19:59.199683 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 46760, win 64240, length 0
16:19:59.299367 IP 204.79.197.200.http > 192.168.48.128.1302: Flags [P.], seq 161558:162150, ack 13265, win 64240, length 592
16:19:59.299716 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [P.], seq 46760:47352, ack 9136, win 64240, length 592
16:19:59.299970 IP 192.168.48.128.1302 > 204.79.197.200.http: Flags [.], ack 162150, win 63648, length 0
16:19:59.300326 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 47352, win 63648, length 0
16:19:59.353936 IP 192.168.48.128.1302 > 204.79.197.200.http: Flags [P.], seq 13265:14067, ack 162150, win 63648, length 802
16:19:59.354647 IP 204.79.197.200.http > 192.168.48.128.1302: Flags [.], ack 14067, win 64240, length 0
16:19:59.379562 IP 204.79.197.200.http > 192.168.48.128.1302: Flags [P.], seq 162150:162581, ack 14067, win 64240, length 431
16:19:59.385496 IP 192.168.48.128.1302 > 204.79.197.200.http: Flags [P.], seq 14067:14869, ack 162581, win 63217, length 802
16:19:59.385943 IP 204.79.197.200.http > 192.168.48.128.1302: Flags [.], ack 14869, win 64240, length 0
16:19:59.411663 IP 204.79.197.200.http > 192.168.48.128.1302: Flags [P.], seq 162581:163012, ack 14869, win 64240, length 431
16:19:59.436497 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [P.], seq 9136:9938, ack 47352, win 63648, length 802
16:19:59.436911 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [.], ack 9938, win 64240, length 0
16:19:59.437334 IP 192.168.48.128.1302 > 204.79.197.200.http: Flags [P.], seq 14869:15671, ack 163012, win 62786, length 802
16:19:59.437901 IP 204.79.197.200.http > 192.168.48.128.1302: Flags [.], ack 15671, win 64240, length 0
16:19:59.463186 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [P.], seq 47352:47783, ack 9938, win 64240, length 431
16:19:59.465366 IP 204.79.197.200.http > 192.168.48.128.1302: Flags [P.], seq 163012:163443, ack 15671, win 64240, length 431
16:19:59.541530 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [P.], seq 9938:10653, ack 47783, win 63217, length 715
16:19:59.542072 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [.], ack 10653, win 64240, length 0
16:19:59.542616 IP 192.168.48.128.1302 > 204.79.197.200.http: Flags [P.], seq 15671:16386, ack 163443, win 64240, length 715
16:19:59.543283 IP 204.79.197.200.http > 192.168.48.128.1302: Flags [.], ack 16386, win 64240, length 0
16:19:59.619440 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [P.], seq 47783:50703, ack 10653, win 64240, length 2920
16:19:59.619716 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [P.], seq 50703:53623, ack 10653, win 64240, length 2920
16:19:59.619777 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [P.], seq 53623:54215, ack 10653, win 64240, length 592
16:19:59.619814 IP 204.79.197.200.http > 192.168.48.128.1302: Flags [P.], seq 163443:169875, ack 16386, win 64240, length 6432
16:19:59.620674 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 50703, win 64240, length 0
16:19:59.620846 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 53623, win 64240, length 0
16:19:59.620928 IP 192.168.48.128.1302 > 204.79.197.200.http: Flags [.], ack 166363, win 64240, length 0
16:19:59.620963 IP 192.168.48.128.1302 > 204.79.197.200.http: Flags [.], ack 169283, win 64240, length 0
16:19:59.721405 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [P.], seq 53623:54215, ack 10653, win 64240, length 592
16:19:59.721506 IP 204.79.197.200.http > 192.168.48.128.1302: Flags [P.], seq 169283:169875, ack 16386, win 64240, length 592
16:19:59.722329 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 54215, win 63648, length 0
16:19:59.722525 IP 192.168.48.128.1302 > 204.79.197.200.http: Flags [.], ack 169875, win 63648, length 0
16:20:00.588373 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [P.], seq 10653:11481, ack 54215, win 63648, length 828
16:20:00.588785 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [.], ack 11481, win 64240, length 0
16:20:00.718108 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [P.], seq 54215:55452, ack 11481, win 64240, length 1237
16:20:00.731965 IP 192.168.48.128.1302 > 204.79.197.200.http: Flags [P.], seq 16386:17215, ack 169875, win 63648, length 829
16:20:00.732353 IP 204.79.197.200.http > 192.168.48.128.1302: Flags [.], ack 17215, win 64240, length 0
16:20:00.817898 IP 204.79.197.200.http > 192.168.48.128.1303: Flags [P.], seq 54215:55452, ack 11481, win 64240, length 1237
16:20:00.818142 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [.], ack 55452, win 64240, length 0
16:20:00.840817 IP 192.168.48.128.1303 > 204.79.197.200.http: Flags [P.], seq 11481:12311, ack 55452, win 64240, length 830
