15:53:19.043008 ARP, Request who-has 192.168.48.1 (Broadcast) tell 192.168.48.131, length 46
15:55:54.871488 IP 204.79.197.200.http > 192.168.48.128.1208: Flags [.], ack 8458, win 64240, length 0
15:55:54.872425 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [P.], seq 11494:12235, ack 79707, win 64240, length 741
15:55:54.881421 IP 204.79.197.200.http > 192.168.48.128.1207: Flags [.], ack 12235, win 64240, length 0
15:55:54.881525 IP 192.168.48.131.57169 > 192.168.48.128.svrloc: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:55:54.881754 IP 192.168.48.128.svrloc > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:55:54.884563 IP 192.168.48.131.57169 > 192.168.48.130.32778: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:55:54.884916 IP 192.168.48.130.32778 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:55:54.898495 IP 204.79.197.200.http > 192.168.48.128.1208: Flags [P.], seq 33005:33720, ack 8458, win 64240, length 715
15:55:54.898591 IP 204.79.197.200.http > 192.168.48.128.1207: Flags [P.], seq 79707:80095, ack 12235, win 64240, length 388
15:55:54.998765 IP 204.79.197.200.http > 192.168.48.128.1208: Flags [P.], seq 33005:33720, ack 8458, win 64240, length 715
15:55:54.999234 IP 204.79.197.200.http > 192.168.48.128.1207: Flags [P.], seq 79707:80095, ack 12235, win 64240, length 388
15:55:55.000184 IP 192.168.48.128.1208 > 204.79.197.200.http: Flags [.], ack 33720, win 63398, length 0
15:55:55.000835 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 80095, win 63852, length 0
15:55:55.030904 IP 192.168.48.131.57170 > 192.168.48.2.8011: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:55:55.031081 IP 192.168.48.2.8011 > 192.168.48.131.57170: Flags [R.], seq 0, ack 1477088659, win 32767, length 0
15:55:55.039585 IP 192.168.48.131.57170 > 192.168.48.128.svrloc: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:55:55.040344 IP 192.168.48.128.svrloc > 192.168.48.131.57170: Flags [R.], seq 0, ack 1477088659, win 0, length 0
15:55:55.045108 IP 192.168.48.131.57170 > 192.168.48.130.32778: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:55:55.045575 IP 192.168.48.130.32778 > 192.168.48.131.57170: Flags [R.], seq 0, ack 1477088659, win 0, length 0
15:55:55.077955 IP 192.168.48.128.1208 > 204.79.197.200.http: Flags [P.], seq 8458:9271, ack 33720, win 63398, length 813
15:55:55.078360 IP 204.79.197.200.http > 192.168.48.128.1208: Flags [.], ack 9271, win 64240, length 0
15:55:55.078792 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [P.], seq 12235:13337, ack 80095, win 63852, length 1102
15:55:55.079229 IP 204.79.197.200.http > 192.168.48.128.1207: Flags [.], ack 13337, win 64240, length 0
15:55:55.103427 IP 204.79.197.200.http > 192.168.48.128.1208: Flags [P.], seq 33720:35180, ack 9271, win 64240, length 1460
15:55:55.105701 IP 204.79.197.200.http > 192.168.48.128.1208: Flags [P.], seq 35180:35838, ack 9271, win 64240, length 658
15:55:55.109315 IP 204.79.197.200.http > 192.168.48.128.1207: Flags [P.], seq 80095:81555, ack 13337, win 64240, length 1460
15:55:55.110522 IP 204.79.197.200.http > 192.168.48.128.1207: Flags [P.], seq 81555:83015, ack 13337, win 64240, length 1460
15:55:55.111050 IP 192.168.48.128.1208 > 204.79.197.200.http: Flags [.], ack 35838, win 64240, length 0
15:55:55.111735 IP 204.79.197.200.http > 192.168.48.128.1207: Flags [P.], seq 83015:84475, ack 13337, win 64240, length 1460
15:55:55.112034 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 83015, win 64240, length 0
15:55:55.114673 IP 204.79.197.200.http > 192.168.48.128.1207: Flags [P.], seq 84475:85935, ack 13337, win 64240, length 1460
15:55:55.114973 IP 204.79.197.200.http > 192.168.48.128.1207: Flags [P.], seq 85935:90315, ack 13337, win 64240, length 4380
15:55:55.115829 IP 204.79.197.200.http > 192.168.48.128.1207: Flags [P.], seq 90315:94695, ack 13337, win 64240, length 4380
15:55:55.115959 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 85935, win 64240, length 0
15:55:55.116016 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 88855, win 64240, length 0
15:55:55.117129 IP 204.79.197.200.http > 192.168.48.128.1207: Flags [P.], seq 94695:105801, ack 13337, win 64240, length 11106
15:55:55.118449 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 91775, win 61320, length 0
15:55:55.118585 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 94695, win 58400, length 0
15:55:55.118736 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 97615, win 55480, length 0
15:55:55.118902 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 100535, win 52560, length 0
15:55:55.119178 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 103455, win 49640, length 0
15:55:55.119266 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 105801, win 47294, length 0
15:55:55.142306 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 105801, win 51054, length 0
15:55:55.163410 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 105801, win 64240, length 0
15:55:55.191469 IP 192.168.48.131.57169 > 192.168.48.2.10001: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:55:55.191662 IP 192.168.48.2.10001 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 32767, length 0
15:55:55.199363 IP 192.168.48.131.57169 > 192.168.48.128.63331: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:55:55.199754 IP 192.168.48.128.63331 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:55:55.205366 IP 192.168.48.131.57169 > 192.168.48.130.1121: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:55:55.206740 IP 192.168.48.130.1121 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:55:55.228949 IP 192.168.48.128.1208 > 204.79.197.200.http: Flags [P.], seq 9271:10107, ack 35838, win 64240, length 836
15:55:55.230102 IP 204.79.197.200.http > 192.168.48.128.1208: Flags [.], ack 10107, win 64240, length 0
15:55:55.233323 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [P.], seq 13337:14510, ack 105801, win 64240, length 1173
15:55:55.234120 IP 204.79.197.200.http > 192.168.48.128.1207: Flags [.], ack 14510, win 64240, length 0
15:55:55.262097 IP 204.79.197.200.http > 192.168.48.128.1207: Flags [P.], seq 105801:117520, ack 14510, win 64240, length 11719
15:55:55.263847 IP 204.79.197.200.http > 192.168.48.128.1208: Flags [P.], seq 35838:36077, ack 10107, win 64240, length 239
15:55:55.264167 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 108721, win 64240, length 0
15:55:55.264547 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 111641, win 64240, length 0
15:55:55.265204 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 114561, win 64240, length 0
15:55:55.265327 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 117481, win 61320, length 0
15:55:55.322764 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 117520, win 64240, length 0
15:55:55.352609 IP 192.168.48.131.57169 > 192.168.48.2.84: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:55:55.352874 IP 192.168.48.2.84 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 32767, length 0
15:55:55.360028 IP 192.168.48.131.57169 > 192.168.48.128.10025: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:55:55.363488 IP 204.79.197.200.http > 192.168.48.128.1208: Flags [P.], seq 35838:36077, ack 10107, win 64240, length 239
15:55:55.366446 IP 192.168.48.131.57169 > 192.168.48.130.1443: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:55:55.367147 IP 192.168.48.130.1443 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:55:55.381920 IP 192.168.48.128.10025 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:55:55.382004 IP 192.168.48.128.1208 > 204.79.197.200.http: Flags [.], ack 36077, win 64001, length 0
15:55:55.513214 IP 192.168.48.131.57169 > 192.168.48.2.1169: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:55:55.513409 IP 192.168.48.2.1169 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 32767, length 0
15:55:55.520664 IP 192.168.48.131.57169 > 192.168.48.128.bacula-dir: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:55:55.521315 IP 192.168.48.128.bacula-dir > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:55:55.526269 IP 192.168.48.131.57169 > 192.168.48.130.10215: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:55:55.528406 IP 192.168.48.130.10215 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:55:55.677774 IP 192.168.48.131.57169 > 192.168.48.2.sip: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:55:55.677952 IP 192.168.48.2.sip > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 32767, length 0
15:55:55.680942 IP 192.168.48.131.57169 > 192.168.48.128.1027: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:55:55.681367 IP 192.168.48.128.1027 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:55:55.686710 IP 192.168.48.131.57169 > 192.168.48.130.1022: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:55:55.687150 IP 192.168.48.130.1022 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:55:55.697373 ARP, Request who-has 192.168.48.128 tell 192.168.48.131, length 46
15:55:55.698378 ARP, Reply 192.168.48.128 is-at 00:0c:29:cb:2e:54 (oui Unknown), length 46
15:55:55.706515 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [P.], seq 14510:15220, ack 117520, win 64240, length 710
15:55:55.707080 IP 204.79.197.200.http > 192.168.48.128.1207: Flags [.], ack 15220, win 64240, length 0
15:55:55.708026 IP 192.168.48.128.1208 > 204.79.197.200.http: Flags [P.], seq 10107:10817, ack 36077, win 64001, length 710
15:55:55.708437 IP 204.79.197.200.http > 192.168.48.128.1208: Flags [.], ack 10817, win 64240, length 0
15:55:55.732482 IP 204.79.197.200.http > 192.168.48.128.1207: Flags [P.], seq 117520:123952, ack 15220, win 64240, length 6432
15:55:55.732992 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 120440, win 64240, length 0
15:55:55.733221 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 123360, win 64240, length 0
15:55:55.733850 IP 204.79.197.200.http > 192.168.48.128.1208: Flags [P.], seq 36077:42509, ack 10817, win 64240, length 6432
15:55:55.734313 IP 192.168.48.128.1208 > 204.79.197.200.http: Flags [.], ack 38997, win 64240, length 0
15:55:55.734384 IP 192.168.48.128.1208 > 204.79.197.200.http: Flags [.], ack 41917, win 64240, length 0
15:55:55.748261 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [P.], seq 15220:15930, ack 123952, win 63648, length 710
15:55:55.748677 IP 204.79.197.200.http > 192.168.48.128.1207: Flags [.], ack 15930, win 64240, length 0
15:55:55.774404 IP 204.79.197.200.http > 192.168.48.128.1207: Flags [P.], seq 123952:130384, ack 15930, win 64240, length 6432
15:55:55.775012 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 126872, win 64240, length 0
15:55:55.775115 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 129792, win 64240, length 0
15:55:55.834436 IP 204.79.197.200.http > 192.168.48.128.1208: Flags [P.], seq 41917:42509, ack 10817, win 64240, length 592
15:55:55.835032 IP 192.168.48.128.1208 > 204.79.197.200.http: Flags [.], ack 42509, win 63648, length 0
15:55:55.843371 IP 192.168.48.131.57170 > 192.168.48.2.sip: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:55:55.843543 IP 192.168.48.2.sip > 192.168.48.131.57170: Flags [R.], seq 0, ack 1477088659, win 32767, length 0
15:55:55.844161 IP 192.168.48.131.57170 > 192.168.48.128.1027: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:55:55.844670 IP 192.168.48.128.1027 > 192.168.48.131.57170: Flags [R.], seq 0, ack 1477088659, win 0, length 0
15:55:55.864255 IP 192.168.48.131.57169 > 192.168.48.130.1666: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:55:55.864900 IP 192.168.48.130.1666 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:55:55.875405 IP 204.79.197.200.http > 192.168.48.128.1207: Flags [P.], seq 129792:130384, ack 15930, win 64240, length 592
15:55:55.876924 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 130384, win 63648, length 0
15:55:55.907205 IP 192.168.48.128.1208 > 204.79.197.200.http: Flags [P.], seq 10817:11570, ack 42509, win 63648, length 753
15:55:55.907599 IP 204.79.197.200.http > 192.168.48.128.1208: Flags [.], ack 11570, win 64240, length 0
15:55:55.908804 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [P.], seq 15930:16692, ack 130384, win 63648, length 762
15:55:55.909208 IP 204.79.197.200.http > 192.168.48.128.1207: Flags [.], ack 16692, win 64240, length 0
15:55:55.933390 IP 204.79.197.200.http > 192.168.48.128.1208: Flags [P.], seq 42509:43733, ack 11570, win 64240, length 1224
15:55:55.933490 IP 204.79.197.200.http > 192.168.48.128.1207: Flags [P.], seq 130384:130948, ack 16692, win 64240, length 564
15:55:55.963348 IP 192.168.48.128.1208 > 204.79.197.200.http: Flags [P.], seq 11570:12323, ack 43733, win 64240, length 753
15:55:55.963753 IP 204.79.197.200.http > 192.168.48.128.1208: Flags [.], ack 12323, win 64240, length 0
15:55:55.964204 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [P.], seq 16692:17454, ack 130948, win 63084, length 762
15:55:55.964567 IP 204.79.197.200.http > 192.168.48.128.1207: Flags [.], ack 17454, win 64240, length 0
15:55:55.987990 IP 204.79.197.200.http > 192.168.48.128.1208: Flags [P.], seq 43733:44957, ack 12323, win 64240, length 1224
15:55:55.989428 IP 204.79.197.200.http > 192.168.48.128.1207: Flags [P.], seq 130948:131512, ack 17454, win 64240, length 564
15:55:56.004023 IP 192.168.48.131.57169 > 192.168.48.2.5544: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:55:56.004214 IP 192.168.48.2.5544 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 32767, length 0
15:55:56.004908 IP 192.168.48.131.57169 > 192.168.48.128.2004: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:55:56.005453 IP 192.168.48.128.2004 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:55:56.024438 IP 192.168.48.131.57170 > 192.168.48.130.1666: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:55:56.024825 IP 192.168.48.130.1666 > 192.168.48.131.57170: Flags [R.], seq 0, ack 1477088659, win 0, length 0
15:55:56.057941 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 131512, win 64240, length 0
15:55:56.058028 IP 192.168.48.128.1208 > 204.79.197.200.http: Flags [.], ack 44957, win 63016, length 0
15:55:56.142622 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [P.], seq 17454:18219, ack 131512, win 64240, length 765
15:55:56.143564 IP 204.79.197.200.http > 192.168.48.128.1207: Flags [.], ack 18219, win 64240, length 0
15:55:56.172271 IP 204.79.197.200.http > 192.168.48.128.1207: Flags [P.], seq 131512:134432, ack 18219, win 64240, length 2920
15:55:56.172666 IP 204.79.197.200.http > 192.168.48.128.1207: Flags [P.], seq 134432:134741, ack 18219, win 64240, length 309
15:55:56.174154 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 134432, win 64240, length 0
15:55:56.176011 IP 192.168.48.131.57169 > 192.168.48.2.6156: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:55:56.176366 IP 192.168.48.2.6156 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 32767, length 0
15:55:56.177087 IP 192.168.48.131.57169 > 192.168.48.128.1046: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:55:56.177554 IP 192.168.48.128.1046 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:55:56.184667 IP 192.168.48.131.57169 > 192.168.48.130.socks: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:55:56.185082 IP 192.168.48.130.socks > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:55:56.214820 IP 192.168.48.128.1208 > 204.79.197.200.http: Flags [P.], seq 12323:13092, ack 44957, win 63016, length 769
15:55:56.215801 IP 204.79.197.200.http > 192.168.48.128.1208: Flags [.], ack 13092, win 64240, length 0
15:55:56.222186 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [P.], seq 18219:18990, ack 134741, win 63931, length 771
15:55:56.222599 IP 204.79.197.200.http > 192.168.48.128.1207: Flags [.], ack 18990, win 64240, length 0
15:55:56.245035 IP 204.79.197.200.http > 192.168.48.128.1208: Flags [P.], seq 44957:48526, ack 13092, win 64240, length 3569
15:55:56.245688 IP 192.168.48.128.1208 > 204.79.197.200.http: Flags [.], ack 47877, win 64240, length 0
15:55:56.252977 IP 204.79.197.200.http > 192.168.48.128.1207: Flags [P.], seq 134741:137681, ack 18990, win 64240, length 2940
15:55:56.253738 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 137661, win 64240, length 0
15:55:56.337619 IP 192.168.48.131.57169 > 192.168.48.2.18101: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:55:56.337793 IP 192.168.48.2.18101 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 32767, length 0
15:55:56.340499 IP 192.168.48.131.57169 > 192.168.48.128.32778: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:55:56.340813 IP 192.168.48.128.32778 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:55:56.345804 IP 204.79.197.200.http > 192.168.48.128.1208: Flags [P.], seq 47877:48526, ack 13092, win 64240, length 649
15:55:56.346321 IP 192.168.48.128.1208 > 204.79.197.200.http: Flags [.], ack 48526, win 63591, length 0
15:55:56.346960 IP 192.168.48.131.57169 > 192.168.48.130.60020: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:55:56.347465 IP 192.168.48.130.60020 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:55:56.353922 IP 204.79.197.200.http > 192.168.48.128.1207: Flags [P.], seq 137661:137681, ack 18990, win 64240, length 20
15:55:56.354493 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 137681, win 64220, length 0
15:55:56.499615 IP 192.168.48.128.1208 > 204.79.197.200.http: Flags [P.], seq 13092:13862, ack 48526, win 63591, length 770
15:55:56.500053 IP 204.79.197.200.http > 192.168.48.128.1208: Flags [.], ack 13862, win 64240, length 0
15:55:56.501019 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [P.], seq 18990:19766, ack 137681, win 64220, length 776
15:55:56.501478 IP 204.79.197.200.http > 192.168.48.128.1207: Flags [.], ack 19766, win 64240, length 0
15:55:56.502535 IP 192.168.48.131.57169 > 192.168.48.2.1187: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:55:56.502707 IP 192.168.48.2.1187 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 32767, length 0
15:55:56.502806 IP 192.168.48.131.57169 > 192.168.48.128.1121: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:55:56.504004 IP 192.168.48.128.1121 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:55:56.507124 IP 192.168.48.131.57169 > 192.168.48.130.8002: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:55:56.507460 IP 192.168.48.130.8002 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:55:56.520979 IP 198.54.12.127.http > 192.168.48.128.1162: Flags [R.], seq 811, ack 529, win 64240, length 0
15:55:56.528726 IP 204.79.197.200.http > 192.168.48.128.1208: Flags [P.], seq 48526:52079, ack 13862, win 64240, length 3553
15:55:56.529404 IP 192.168.48.128.1208 > 204.79.197.200.http: Flags [.], ack 51446, win 64240, length 0
15:55:56.535862 IP 204.79.197.200.http > 192.168.48.128.1207: Flags [P.], seq 137681:141347, ack 19766, win 64240, length 3666
15:55:56.537745 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 140601, win 64240, length 0
15:55:56.629625 IP 204.79.197.200.http > 192.168.48.128.1208: Flags [P.], seq 51446:52079, ack 13862, win 64240, length 633
15:55:56.630602 IP 192.168.48.128.1208 > 204.79.197.200.http: Flags [.], ack 52079, win 63607, length 0
15:55:56.638155 IP 204.79.197.200.http > 192.168.48.128.1207: Flags [P.], seq 140601:141347, ack 19766, win 64240, length 746
15:55:56.638911 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 141347, win 63494, length 0
15:55:56.663096 IP 192.168.48.131.57169 > 192.168.48.2.7496: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:55:56.663303 IP 192.168.48.2.7496 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 32767, length 0
15:55:56.663929 IP 192.168.48.131.57169 > 192.168.48.128.1443: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:55:56.664295 IP 192.168.48.128.1443 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:55:56.667642 IP 192.168.48.131.57169 > 192.168.48.130.1033: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:55:56.667938 IP 192.168.48.130.1033 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:55:56.715832 IP 192.168.48.128.1208 > 204.79.197.200.http: Flags [P.], seq 13862:14638, ack 52079, win 63607, length 776
15:55:56.716313 IP 204.79.197.200.http > 192.168.48.128.1208: Flags [.], ack 14638, win 64240, length 0
15:55:56.717251 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [P.], seq 19766:20677, ack 141347, win 63494, length 911
15:55:56.717647 IP 204.79.197.200.http > 192.168.48.128.1207: Flags [.], ack 20677, win 64240, length 0
15:55:56.745112 IP 204.79.197.200.http > 192.168.48.128.1208: Flags [P.], seq 52079:54979, ack 14638, win 64240, length 2900
15:55:56.746707 IP 204.79.197.200.http > 192.168.48.128.1207: Flags [P.], seq 141347:145727, ack 20677, win 64240, length 4380
15:55:56.748454 IP 204.79.197.200.http > 192.168.48.128.1207: Flags [P.], seq 145727:153077, ack 20677, win 64240, length 7350
15:55:56.749764 IP 192.168.48.128.1208 > 204.79.197.200.http: Flags [.], ack 54979, win 64240, length 0
15:55:56.750499 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 144267, win 64240, length 0
15:55:56.751302 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 147187, win 64240, length 0
15:55:56.752115 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 150107, win 64240, length 0
15:55:56.752966 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 153027, win 61320, length 0
15:55:56.754531 IP 192.168.48.128.1151 > 173.241.242.143.http: Flags [R], seq 4250392428, win 0, length 0
15:55:56.852952 IP 204.79.197.200.http > 192.168.48.128.1207: Flags [P.], seq 153027:153077, ack 20677, win 64240, length 50
15:55:56.854010 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 153077, win 61270, length 0
15:55:56.866088 IP 192.168.48.131.57169 > 192.168.48.130.5904: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:55:56.866614 IP 192.168.48.131.57169 > 192.168.48.2.9040: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:55:56.867057 IP 192.168.48.2.9040 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 32767, length 0
15:55:56.867262 IP 192.168.48.131.57169 > 192.168.48.128.10215: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:55:56.867670 IP 192.168.48.128.10215 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:55:56.881644 IP 192.168.48.130.5904 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:55:56.924163 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 153077, win 64240, length 0
15:55:57.010959 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [P.], seq 20677:21589, ack 153077, win 64240, length 912
15:55:57.011358 IP 204.79.197.200.http > 192.168.48.128.1207: Flags [.], ack 21589, win 64240, length 0
15:55:57.011915 IP 192.168.48.128.1208 > 204.79.197.200.http: Flags [P.], seq 14638:15550, ack 54979, win 64240, length 912
15:55:57.012272 IP 204.79.197.200.http > 192.168.48.128.1208: Flags [.], ack 15550, win 64240, length 0
15:55:57.026734 IP 192.168.48.131.57170 > 192.168.48.2.9040: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:55:57.027101 IP 192.168.48.2.9040 > 192.168.48.131.57170: Flags [R.], seq 0, ack 1477088659, win 32767, length 0
15:55:57.027756 IP 192.168.48.131.57170 > 192.168.48.128.10215: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:55:57.028016 IP 192.168.48.128.10215 > 192.168.48.131.57170: Flags [R.], seq 0, ack 1477088659, win 0, length 0
15:55:57.028346 IP 192.168.48.131.57170 > 192.168.48.130.5904: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:55:57.028918 IP 192.168.48.130.5904 > 192.168.48.131.57170: Flags [R.], seq 0, ack 1477088659, win 0, length 0
15:55:57.043349 IP 204.79.197.200.http > 192.168.48.128.1207: Flags [P.], seq 153077:170597, ack 21589, win 64240, length 17520
15:55:57.043975 IP 204.79.197.200.http > 192.168.48.128.1207: Flags [P.], seq 170597:172220, ack 21589, win 64240, length 1623
15:55:57.044211 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 155997, win 64240, length 0
15:55:57.044299 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 158917, win 64240, length 0
15:55:57.045525 IP 204.79.197.200.http > 192.168.48.128.1208: Flags [P.], seq 54979:66119, ack 15550, win 64240, length 11140
15:55:57.045688 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 161837, win 64240, length 0
15:55:57.045764 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 164757, win 61320, length 0
15:55:57.045886 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 167677, win 58400, length 0
15:55:57.046265 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 170597, win 55480, length 0
15:55:57.047816 IP 192.168.48.128.1207 > 204.79.197.200.http: Flags [.], ack 172220, win 53857, length 0
